88:6B:0F:4A:6E:E9    -    SLF-Logger BLE
SerialNr;2005-0074
19.07.2024 21:38:27;-0.2
19.07.2024 22:38:27;-0.2
19.07.2024 23:38:27;-0.2
20.07.2024 00:38:27;-0.2
20.07.2024 01:38:27;-0.2
20.07.2024 02:38:27;-0.2
20.07.2024 03:38:27;-0.2
20.07.2024 04:38:27;-0.2
20.07.2024 05:38:27;-0.2
20.07.2024 06:38:27;-0.2
20.07.2024 07:38:27;-0.2
20.07.2024 08:38:27;-0.2
20.07.2024 09:38:27;-0.2
20.07.2024 10:38:27;-0.2
20.07.2024 11:38:27;-0.2
20.07.2024 12:38:27;-0.2
20.07.2024 13:38:27;-0.2
20.07.2024 14:38:27;-0.2
20.07.2024 15:38:27;-0.2
20.07.2024 16:38:27;-0.2
20.07.2024 17:38:27;-0.2
20.07.2024 18:38:27;-0.2
20.07.2024 19:38:27;-0.2
20.07.2024 20:38:27;-0.2
20.07.2024 21:38:27;-0.2
20.07.2024 22:38:27;-0.2
20.07.2024 23:38:27;-0.2
21.07.2024 00:38:27;-0.2
21.07.2024 01:38:27;-0.2
21.07.2024 02:38:27;-0.2
21.07.2024 03:38:27;-0.2
21.07.2024 04:38:27;-0.2
21.07.2024 05:38:27;-0.2
21.07.2024 06:38:27;-0.2
21.07.2024 07:38:27;-0.2
21.07.2024 08:38:27;-0.2
21.07.2024 09:38:27;0.0
21.07.2024 10:38:27;-0.2
21.07.2024 11:38:27;-0.2
21.07.2024 12:38:27;0.0
21.07.2024 13:38:27;0.0
21.07.2024 14:38:27;0.0
21.07.2024 15:38:27;0.0
21.07.2024 16:38:27;0.0
21.07.2024 17:38:27;0.0
21.07.2024 18:38:27;0.0
21.07.2024 19:38:27;0.0
21.07.2024 20:38:27;0.0
21.07.2024 21:38:27;0.0
21.07.2024 22:38:27;0.0
21.07.2024 23:38:27;0.0
22.07.2024 00:38:27;0.0
22.07.2024 01:38:27;0.0
22.07.2024 02:38:27;0.0
22.07.2024 03:38:27;0.0
22.07.2024 04:38:27;0.0
22.07.2024 05:38:27;0.0
22.07.2024 06:38:27;0.0
22.07.2024 07:38:27;0.0
22.07.2024 08:38:27;0.0
22.07.2024 09:38:27;0.0
22.07.2024 10:38:27;0.0
22.07.2024 11:38:27;0.0
22.07.2024 12:38:27;0.0
22.07.2024 13:38:27;0.0
22.07.2024 14:38:27;0.0
22.07.2024 15:38:27;0.0
22.07.2024 16:38:27;0.0
22.07.2024 17:38:27;0.0
22.07.2024 18:38:27;0.0
22.07.2024 19:38:27;0.0
22.07.2024 20:38:27;0.0
22.07.2024 21:38:27;0.0
22.07.2024 22:38:27;0.0
22.07.2024 23:38:27;0.0
23.07.2024 00:38:27;0.0
23.07.2024 01:38:27;0.0
23.07.2024 02:38:27;0.0
23.07.2024 03:38:27;0.0
23.07.2024 04:38:27;0.0
23.07.2024 05:38:27;0.0
23.07.2024 06:38:27;0.0
23.07.2024 07:38:27;0.0
23.07.2024 08:38:27;0.0
23.07.2024 09:38:27;0.0
23.07.2024 10:38:27;0.0
23.07.2024 11:38:27;0.0
23.07.2024 12:38:27;0.0
23.07.2024 13:38:27;0.0
23.07.2024 14:38:27;0.0
23.07.2024 15:38:27;0.0
23.07.2024 16:38:27;0.0
23.07.2024 17:38:27;0.0
23.07.2024 18:38:27;0.0
23.07.2024 19:38:27;0.0
23.07.2024 20:38:27;0.0
23.07.2024 21:38:27;0.0
23.07.2024 22:38:27;0.0
23.07.2024 23:38:27;0.0
24.07.2024 00:38:27;0.0
24.07.2024 01:38:27;0.0
24.07.2024 02:38:27;0.0
24.07.2024 03:38:27;0.0
24.07.2024 04:38:27;0.0
24.07.2024 05:38:27;0.0
24.07.2024 06:38:27;0.0
24.07.2024 07:38:27;0.0
24.07.2024 08:38:27;0.0
24.07.2024 09:38:27;0.0
24.07.2024 10:38:27;0.0
24.07.2024 11:38:27;0.0
24.07.2024 12:38:27;0.0
24.07.2024 13:38:27;0.0
24.07.2024 14:38:27;0.0
24.07.2024 15:38:27;0.0
24.07.2024 16:38:27;0.0
24.07.2024 17:38:27;0.0
24.07.2024 18:38:27;0.0
24.07.2024 19:38:27;0.0
24.07.2024 20:38:27;0.0
24.07.2024 21:38:27;0.0
24.07.2024 22:38:27;0.0
24.07.2024 23:38:27;0.0
25.07.2024 00:38:27;0.0
25.07.2024 01:38:27;0.0
25.07.2024 02:38:27;0.0
25.07.2024 03:38:27;0.0
25.07.2024 04:38:27;0.0
25.07.2024 05:38:27;0.0
25.07.2024 06:38:27;0.0
25.07.2024 07:38:27;0.0
25.07.2024 08:38:27;0.0
25.07.2024 09:38:27;0.0
25.07.2024 10:38:27;0.0
25.07.2024 11:38:27;0.0
25.07.2024 12:38:27;0.0
25.07.2024 13:38:27;0.0
25.07.2024 14:38:27;0.0
25.07.2024 15:38:27;0.0
25.07.2024 16:38:27;0.0
25.07.2024 17:38:27;0.0
25.07.2024 18:38:27;0.0
25.07.2024 19:38:27;0.0
25.07.2024 20:38:27;0.0
25.07.2024 21:38:27;0.0
25.07.2024 22:38:27;0.0
25.07.2024 23:38:27;0.0
26.07.2024 00:38:27;0.0
26.07.2024 01:38:27;0.0
26.07.2024 02:38:27;0.0
26.07.2024 03:38:27;0.0
26.07.2024 04:38:27;0.0
26.07.2024 05:38:27;0.0
26.07.2024 06:38:27;0.0
26.07.2024 07:38:27;0.0
26.07.2024 08:38:27;0.0
26.07.2024 09:38:27;0.2
26.07.2024 10:38:27;0.2
26.07.2024 11:38:27;0.2
26.07.2024 12:38:27;0.4
26.07.2024 13:38:27;0.6
26.07.2024 14:38:27;0.8
26.07.2024 15:38:27;1.0
26.07.2024 16:38:27;1.2
26.07.2024 17:38:27;1.4
26.07.2024 18:38:27;1.4
26.07.2024 19:38:27;1.2
26.07.2024 20:38:27;1.2
26.07.2024 21:38:27;1.0
26.07.2024 22:38:27;1.0
26.07.2024 23:38:27;1.0
27.07.2024 00:38:27;0.8
27.07.2024 01:38:27;0.8
27.07.2024 02:38:27;0.6
27.07.2024 03:38:27;0.6
27.07.2024 04:38:27;0.6
27.07.2024 05:38:27;0.6
27.07.2024 06:38:27;0.6
27.07.2024 07:38:27;0.6
27.07.2024 08:38:27;0.8
27.07.2024 09:38:27;1.0
27.07.2024 10:38:27;1.8
27.07.2024 11:38:27;2.6
27.07.2024 12:38:27;3.6
27.07.2024 13:38:27;4.8
27.07.2024 14:38:27;6.2
27.07.2024 15:38:27;7.2
27.07.2024 16:38:27;7.6
27.07.2024 17:38:27;7.6
27.07.2024 18:38:27;7.0
27.07.2024 19:38:27;6.6
27.07.2024 20:38:27;6.0
27.07.2024 21:38:27;5.6
27.07.2024 22:38:27;5.0
27.07.2024 23:38:27;4.6
28.07.2024 00:38:27;4.4
28.07.2024 01:38:27;4.0
28.07.2024 02:38:27;3.6
28.07.2024 03:38:27;3.4
28.07.2024 04:38:27;3.2
28.07.2024 05:38:27;3.2
28.07.2024 06:38:27;3.2
28.07.2024 07:38:27;3.2
28.07.2024 08:38:27;3.6
28.07.2024 09:38:27;4.4
28.07.2024 10:38:27;7.0
28.07.2024 11:38:27;6.6
28.07.2024 12:38:27;8.0
28.07.2024 13:38:27;9.4
28.07.2024 14:38:27;10.4
28.07.2024 15:38:27;11.2
28.07.2024 16:38:27;11.4
28.07.2024 17:38:27;11.0
28.07.2024 18:38:27;10.4
28.07.2024 19:38:27;9.8
28.07.2024 20:38:27;9.2
28.07.2024 21:38:27;8.6
28.07.2024 22:38:27;8.0
28.07.2024 23:38:27;7.6
29.07.2024 00:38:27;7.0
29.07.2024 01:38:27;6.6
29.07.2024 02:38:27;6.2
29.07.2024 03:38:27;6.0
29.07.2024 04:38:27;5.8
29.07.2024 05:38:27;5.6
29.07.2024 06:38:27;5.4
29.07.2024 07:38:27;5.4
29.07.2024 08:38:27;5.8
29.07.2024 09:38:27;6.8
29.07.2024 10:38:27;8.0
29.07.2024 11:38:27;8.4
29.07.2024 12:38:27;9.2
29.07.2024 13:38:27;10.6
29.07.2024 14:38:27;11.8
29.07.2024 15:38:27;12.6
29.07.2024 16:38:27;13.0
29.07.2024 17:38:27;12.8
29.07.2024 18:38:27;12.2
29.07.2024 19:38:27;11.6
29.07.2024 20:38:27;10.8
29.07.2024 21:38:27;10.2
29.07.2024 22:38:27;9.8
29.07.2024 23:38:27;9.2
30.07.2024 00:38:27;8.8
30.07.2024 01:38:27;8.4
30.07.2024 02:38:27;8.2
30.07.2024 03:38:27;7.8
30.07.2024 04:38:27;7.6
30.07.2024 05:38:27;7.6
30.07.2024 06:38:27;7.6
30.07.2024 07:38:27;7.6
30.07.2024 08:38:27;8.0
30.07.2024 09:38:27;8.6
30.07.2024 10:38:27;9.6
30.07.2024 11:38:27;10.2
30.07.2024 12:38:27;10.8
30.07.2024 13:38:27;11.0
30.07.2024 14:38:27;11.0
30.07.2024 15:38:27;11.0
30.07.2024 16:38:27;10.6
30.07.2024 17:38:27;10.4
30.07.2024 18:38:27;10.0
30.07.2024 19:38:27;9.6
30.07.2024 20:38:27;9.2
30.07.2024 21:38:27;8.8
30.07.2024 22:38:27;8.6
30.07.2024 23:38:27;8.4
31.07.2024 00:38:27;8.0
31.07.2024 01:38:27;7.8
31.07.2024 02:38:27;7.6
31.07.2024 03:38:27;7.6
31.07.2024 04:38:27;7.4
31.07.2024 05:38:27;7.6
31.07.2024 06:38:27;7.6
31.07.2024 07:38:27;7.8
31.07.2024 08:38:27;8.0
31.07.2024 09:38:27;8.4
31.07.2024 10:38:27;10.4
31.07.2024 11:38:27;10.2
31.07.2024 12:38:27;10.8
31.07.2024 13:38:27;11.2
31.07.2024 14:38:27;10.8
31.07.2024 15:38:27;10.6
31.07.2024 16:38:27;10.2
31.07.2024 17:38:27;9.6
31.07.2024 18:38:27;9.2
31.07.2024 19:38:27;8.8
31.07.2024 20:38:27;8.4
31.07.2024 21:38:27;8.0
31.07.2024 22:38:27;7.6
31.07.2024 23:38:27;7.2
01.08.2024 00:38:27;6.8
01.08.2024 01:38:27;6.6
01.08.2024 02:38:27;6.2
01.08.2024 03:38:27;6.0
01.08.2024 04:38:27;6.0
01.08.2024 05:38:27;6.0
01.08.2024 06:38:27;6.0
01.08.2024 07:38:27;6.2
01.08.2024 08:38:27;6.8
01.08.2024 09:38:27;7.8
01.08.2024 10:38:27;8.8
01.08.2024 11:38:27;9.4
01.08.2024 12:38:27;10.0
01.08.2024 13:38:27;10.8
01.08.2024 14:38:27;11.2
01.08.2024 15:38:27;11.2
01.08.2024 16:38:27;11.0
01.08.2024 17:38:27;10.6
01.08.2024 18:38:27;10.0
01.08.2024 19:38:27;9.6
01.08.2024 20:38:27;9.2
01.08.2024 21:38:27;9.0
01.08.2024 22:38:27;8.6
01.08.2024 23:38:27;8.2
02.08.2024 00:38:27;8.0
02.08.2024 01:38:27;7.6
02.08.2024 02:38:27;7.4
02.08.2024 03:38:27;7.2
02.08.2024 04:38:27;7.0
02.08.2024 05:38:27;7.0
02.08.2024 06:38:27;7.4
02.08.2024 07:38:27;7.8
02.08.2024 08:38:27;8.2
02.08.2024 09:38:27;9.0
02.08.2024 10:38:27;9.8
02.08.2024 11:38:27;10.4
02.08.2024 12:38:27;11.0
02.08.2024 13:38:27;11.4
02.08.2024 14:38:27;12.2
02.08.2024 15:38:27;12.6
02.08.2024 16:38:27;12.6
02.08.2024 17:38:27;12.2
02.08.2024 18:38:27;11.6
02.08.2024 19:38:27;11.2
02.08.2024 20:38:27;10.6
02.08.2024 21:38:27;10.0
02.08.2024 22:38:27;9.6
02.08.2024 23:38:27;9.2
03.08.2024 00:38:27;8.8
03.08.2024 01:38:27;8.4
03.08.2024 02:38:27;8.0
03.08.2024 03:38:27;7.8
03.08.2024 04:38:27;7.6
03.08.2024 05:38:27;7.4
03.08.2024 06:38:27;7.6
03.08.2024 07:38:27;7.8
03.08.2024 08:38:27;8.2
03.08.2024 09:38:27;9.0
03.08.2024 10:38:27;9.8
03.08.2024 11:38:27;10.4
03.08.2024 12:38:27;10.8
03.08.2024 13:38:27;11.0
03.08.2024 14:38:27;11.0
03.08.2024 15:38:27;11.2
03.08.2024 16:38:27;11.0
03.08.2024 17:38:27;10.6
03.08.2024 18:38:27;10.2
03.08.2024 19:38:27;9.6
03.08.2024 20:38:27;9.2
03.08.2024 21:38:27;8.8
03.08.2024 22:38:27;8.4
03.08.2024 23:38:27;7.8
04.08.2024 00:38:27;7.4
04.08.2024 01:38:27;7.2
04.08.2024 02:38:27;6.8
04.08.2024 03:38:27;6.4
04.08.2024 04:38:27;6.2
04.08.2024 05:38:27;6.2
04.08.2024 06:38:27;6.0
04.08.2024 07:38:27;6.2
04.08.2024 08:38:27;6.6
04.08.2024 09:38:27;7.4
04.08.2024 10:38:27;9.6
04.08.2024 11:38:27;10.2
04.08.2024 12:38:27;11.6
04.08.2024 13:38:27;13.0
04.08.2024 14:38:27;14.2
04.08.2024 15:38:27;15.0
04.08.2024 16:38:27;15.2
04.08.2024 17:38:27;14.6
04.08.2024 18:38:27;13.8
04.08.2024 19:38:27;13.2
04.08.2024 20:38:27;12.6
04.08.2024 21:38:27;11.8
04.08.2024 22:38:27;11.0
04.08.2024 23:38:27;10.6
05.08.2024 00:38:27;10.2
05.08.2024 01:38:27;9.6
05.08.2024 02:38:27;9.0
05.08.2024 03:38:27;8.8
05.08.2024 04:38:27;8.4
05.08.2024 05:38:27;8.2
05.08.2024 06:38:27;8.0
05.08.2024 07:38:27;8.0
05.08.2024 08:38:27;8.2
05.08.2024 09:38:27;8.4
05.08.2024 10:38:27;9.8
05.08.2024 11:38:27;10.0
05.08.2024 12:38:27;11.2
05.08.2024 13:38:27;12.2
05.08.2024 14:38:27;12.8
05.08.2024 15:38:27;12.8
05.08.2024 16:38:27;12.6
05.08.2024 17:38:27;12.0
05.08.2024 18:38:27;11.4
05.08.2024 19:38:27;10.8
05.08.2024 20:38:27;10.2
05.08.2024 21:38:27;9.8
05.08.2024 22:38:27;9.2
05.08.2024 23:38:27;8.6
06.08.2024 00:38:27;8.2
06.08.2024 01:38:27;7.8
06.08.2024 02:38:27;7.2
06.08.2024 03:38:27;7.0
06.08.2024 04:38:27;6.6
06.08.2024 05:38:27;6.6
06.08.2024 06:38:27;6.4
06.08.2024 07:38:27;6.4
06.08.2024 08:38:27;6.6
06.08.2024 09:38:27;7.4
06.08.2024 10:38:27;9.2
06.08.2024 11:38:27;9.6
06.08.2024 12:38:27;10.6
06.08.2024 13:38:27;11.4
06.08.2024 14:38:27;11.6
06.08.2024 15:38:27;11.8
06.08.2024 16:38:27;11.6
06.08.2024 17:38:27;11.8
06.08.2024 18:38:27;11.0
06.08.2024 19:38:27;10.6
06.08.2024 20:38:27;10.0
06.08.2024 21:38:27;9.6
06.08.2024 22:38:27;9.2
06.08.2024 23:38:27;8.6
07.08.2024 00:38:27;8.2
07.08.2024 01:38:27;7.6
07.08.2024 02:38:27;7.2
07.08.2024 03:38:27;7.0
07.08.2024 04:38:27;6.8
07.08.2024 05:38:27;6.4
07.08.2024 06:38:27;6.4
07.08.2024 07:38:27;6.4
07.08.2024 08:38:27;6.6
07.08.2024 09:38:27;7.6
07.08.2024 10:38:27;9.4
07.08.2024 11:38:27;10.4
07.08.2024 12:38:27;11.6
07.08.2024 13:38:27;12.8
07.08.2024 14:38:27;13.6
07.08.2024 15:38:27;14.6
07.08.2024 16:38:27;14.6
07.08.2024 17:38:27;14.0
07.08.2024 18:38:27;13.4
07.08.2024 19:38:27;12.8
07.08.2024 20:38:27;12.0
07.08.2024 21:38:27;11.4
07.08.2024 22:38:27;10.6
07.08.2024 23:38:27;10.2
08.08.2024 00:38:27;9.8
08.08.2024 01:38:27;9.2
08.08.2024 02:38:27;8.8
08.08.2024 03:38:27;8.4
08.08.2024 04:38:27;8.0
08.08.2024 05:38:27;7.8
08.08.2024 06:38:27;7.6
08.08.2024 07:38:27;7.6
08.08.2024 08:38:27;8.0
08.08.2024 09:38:27;8.8
08.08.2024 10:38:27;10.4
08.08.2024 11:38:27;11.4
08.08.2024 12:38:27;12.6
08.08.2024 13:38:27;13.4
08.08.2024 14:38:27;14.2
08.08.2024 15:38:27;15.0
08.08.2024 16:38:27;15.2
08.08.2024 17:38:27;14.6
08.08.2024 18:38:27;13.8
08.08.2024 19:38:27;13.4
08.08.2024 20:38:27;12.6
08.08.2024 21:38:27;12.0
08.08.2024 22:38:27;11.4
08.08.2024 23:38:27;11.0
09.08.2024 00:38:27;10.4
09.08.2024 01:38:27;10.0
09.08.2024 02:38:27;9.4
09.08.2024 03:38:27;9.0
09.08.2024 04:38:27;8.6
09.08.2024 05:38:27;8.4
09.08.2024 06:38:27;8.2
09.08.2024 07:38:27;8.2
09.08.2024 08:38:27;8.6
09.08.2024 09:38:27;9.2
09.08.2024 10:38:27;11.0
09.08.2024 11:38:27;12.0
09.08.2024 12:38:27;13.0
09.08.2024 13:38:27;13.4
09.08.2024 14:38:27;14.0
09.08.2024 15:38:27;14.2
09.08.2024 16:38:27;14.0
09.08.2024 17:38:27;14.0
09.08.2024 18:38:27;13.2
09.08.2024 19:38:27;12.6
09.08.2024 20:38:27;12.0
09.08.2024 21:38:27;11.6
09.08.2024 22:38:27;11.0
09.08.2024 23:38:27;10.6
10.08.2024 00:38:27;10.0
10.08.2024 01:38:27;9.6
10.08.2024 02:38:27;9.2
10.08.2024 03:38:27;9.0
10.08.2024 04:38:27;8.6
10.08.2024 05:38:27;7.8
10.08.2024 06:38:27;8.0
10.08.2024 07:38:27;8.0
10.08.2024 08:38:27;8.0
10.08.2024 09:38:27;8.2
10.08.2024 10:38:27;8.4
10.08.2024 11:38:27;9.0
10.08.2024 12:38:27;9.4
10.08.2024 13:38:27;9.6
10.08.2024 14:38:27;10.0
10.08.2024 15:38:27;10.0
10.08.2024 16:38:27;9.4
10.08.2024 17:38:27;9.0
10.08.2024 18:38:27;8.4
10.08.2024 19:38:27;8.0
10.08.2024 20:38:27;7.6
10.08.2024 21:38:27;7.0
10.08.2024 22:38:27;7.0
10.08.2024 23:38:27;6.6
11.08.2024 00:38:27;6.4
11.08.2024 01:38:27;6.0
11.08.2024 02:38:27;5.8
11.08.2024 03:38:27;5.8
11.08.2024 04:38:27;5.8
11.08.2024 05:38:27;5.8
11.08.2024 06:38:27;5.8
11.08.2024 07:38:27;6.0
11.08.2024 08:38:27;6.4
11.08.2024 09:38:27;6.6
11.08.2024 10:38:27;7.8
11.08.2024 11:38:27;8.6
11.08.2024 12:38:27;9.6
11.08.2024 13:38:27;10.2
11.08.2024 14:38:27;10.6
11.08.2024 15:38:27;11.2
11.08.2024 16:38:27;11.2
11.08.2024 17:38:27;11.0
11.08.2024 18:38:27;10.4
11.08.2024 19:38:27;10.0
11.08.2024 20:38:27;9.4
11.08.2024 21:38:27;8.8
11.08.2024 22:38:27;8.4
11.08.2024 23:38:27;8.0
12.08.2024 00:38:27;7.6
12.08.2024 01:38:27;7.4
12.08.2024 02:38:27;7.0
12.08.2024 03:38:27;6.6
12.08.2024 04:38:27;6.4
12.08.2024 05:38:27;6.4
12.08.2024 06:38:27;6.2
12.08.2024 07:38:27;6.2
12.08.2024 08:38:27;6.6
12.08.2024 09:38:27;7.2
12.08.2024 10:38:27;8.0
12.08.2024 11:38:27;9.2
12.08.2024 12:38:27;10.4
12.08.2024 13:38:27;11.8
12.08.2024 14:38:27;12.6
12.08.2024 15:38:27;13.4
12.08.2024 16:38:27;13.4
12.08.2024 17:38:27;12.8
12.08.2024 18:38:27;12.4
12.08.2024 19:38:27;11.6
12.08.2024 20:38:27;11.2
12.08.2024 21:38:27;10.6
12.08.2024 22:38:27;10.0
12.08.2024 23:38:27;9.6
13.08.2024 00:38:27;9.0
13.08.2024 01:38:27;8.6
13.08.2024 02:38:27;8.2
13.08.2024 03:38:27;7.8
13.08.2024 04:38:27;7.6
13.08.2024 05:38:27;7.4
13.08.2024 06:38:27;7.2
13.08.2024 07:38:27;7.4
13.08.2024 08:38:27;7.6
13.08.2024 09:38:27;8.4
13.08.2024 10:38:27;10.0
13.08.2024 11:38:27;11.2
13.08.2024 12:38:27;12.6
13.08.2024 13:38:27;14.0
13.08.2024 14:38:27;15.0
13.08.2024 15:38:27;15.8
13.08.2024 16:38:27;16.0
13.08.2024 17:38:27;15.2
13.08.2024 18:38:27;14.6
13.08.2024 19:38:27;13.8
13.08.2024 20:38:27;13.4
13.08.2024 21:38:27;12.6
13.08.2024 22:38:27;12.2
13.08.2024 23:38:27;11.6
14.08.2024 00:38:27;11.0
14.08.2024 01:38:27;10.6
14.08.2024 02:38:27;10.0
14.08.2024 03:38:27;9.6
14.08.2024 04:38:27;9.4
14.08.2024 05:38:27;9.2
14.08.2024 06:38:27;9.0
14.08.2024 07:38:27;9.0
14.08.2024 08:38:27;9.4
14.08.2024 09:38:27;10.0
14.08.2024 10:38:27;11.0
14.08.2024 11:38:27;11.8
14.08.2024 12:38:27;13.0
14.08.2024 13:38:27;14.2
14.08.2024 14:38:27;15.0
14.08.2024 15:38:27;15.8
14.08.2024 16:38:27;15.8
14.08.2024 17:38:27;15.4
14.08.2024 18:38:27;14.6
14.08.2024 19:38:27;14.0
14.08.2024 20:38:27;13.2
14.08.2024 21:38:27;12.8
14.08.2024 22:38:27;12.2
14.08.2024 23:38:27;11.8
15.08.2024 00:38:27;11.2
15.08.2024 01:38:27;10.8
15.08.2024 02:38:27;10.4
15.08.2024 03:38:27;10.0
15.08.2024 04:38:27;9.8
15.08.2024 05:38:27;9.4
15.08.2024 06:38:27;9.4
15.08.2024 07:38:27;9.4
15.08.2024 08:38:27;9.8
15.08.2024 09:38:27;10.2
15.08.2024 10:38:27;11.2
15.08.2024 11:38:27;12.2
15.08.2024 12:38:27;12.4
15.08.2024 13:38:27;13.0
15.08.2024 14:38:27;12.0
15.08.2024 15:38:27;11.8
15.08.2024 16:38:27;12.2
15.08.2024 17:38:27;11.6
15.08.2024 18:38:27;11.0
15.08.2024 19:38:27;10.4
15.08.2024 20:38:27;10.2
15.08.2024 21:38:27;9.8
15.08.2024 22:38:27;9.2
15.08.2024 23:38:27;9.0
16.08.2024 00:38:27;8.6
16.08.2024 01:38:27;8.4
16.08.2024 02:38:27;8.0
16.08.2024 03:38:27;7.8
16.08.2024 04:38:27;7.8
16.08.2024 05:38:27;7.6
16.08.2024 06:38:27;7.8
16.08.2024 07:38:27;8.0
16.08.2024 08:38:27;8.4
16.08.2024 09:38:27;9.2
16.08.2024 10:38:27;9.8
16.08.2024 11:38:27;10.4
16.08.2024 12:38:27;11.0
16.08.2024 13:38:27;11.8
16.08.2024 14:38:27;12.8
16.08.2024 15:38:27;13.4
16.08.2024 16:38:27;13.4
16.08.2024 17:38:27;13.0
16.08.2024 18:38:27;12.6
16.08.2024 19:38:27;12.0
16.08.2024 20:38:27;11.6
16.08.2024 21:38:27;11.2
16.08.2024 22:38:27;10.8
16.08.2024 23:38:27;10.4
17.08.2024 00:38:27;10.2
17.08.2024 01:38:27;9.8
17.08.2024 02:38:27;9.4
17.08.2024 03:38:27;9.0
17.08.2024 04:38:27;8.8
17.08.2024 05:38:27;8.8
17.08.2024 06:38:27;8.8
17.08.2024 07:38:27;9.0
17.08.2024 08:38:27;9.4
17.08.2024 09:38:27;9.8
17.08.2024 10:38:27;10.4
17.08.2024 11:38:27;10.8
17.08.2024 12:38:27;11.2
17.08.2024 13:38:27;11.8
17.08.2024 14:38:27;12.0
17.08.2024 15:38:27;11.6
17.08.2024 16:38:27;11.4
17.08.2024 17:38:27;11.2
17.08.2024 18:38:27;10.6
17.08.2024 19:38:27;10.2
17.08.2024 20:38:27;9.8
17.08.2024 21:38:27;9.2
17.08.2024 22:38:27;8.8
17.08.2024 23:38:27;8.4
18.08.2024 00:38:27;8.2
18.08.2024 01:38:27;7.8
18.08.2024 02:38:27;7.4
18.08.2024 03:38:27;7.2
18.08.2024 04:38:27;7.0
18.08.2024 05:38:27;7.0
18.08.2024 06:38:27;7.0
18.08.2024 07:38:27;7.4
18.08.2024 08:38:27;7.8
18.08.2024 09:38:27;8.2
18.08.2024 10:38:27;9.0
18.08.2024 11:38:27;9.6
18.08.2024 12:38:27;10.2
18.08.2024 13:38:27;10.2
18.08.2024 14:38:27;10.2
18.08.2024 15:38:27;9.6
18.08.2024 16:38:27;9.4
18.08.2024 17:38:27;8.6
18.08.2024 18:38:27;8.2
18.08.2024 19:38:27;8.0
18.08.2024 20:38:27;7.6
18.08.2024 21:38:27;7.2
18.08.2024 22:38:27;7.0
18.08.2024 23:38:27;6.6
19.08.2024 00:38:27;6.4
19.08.2024 01:38:27;6.2
19.08.2024 02:38:27;6.0
19.08.2024 03:38:27;5.8
19.08.2024 04:38:27;5.6
19.08.2024 05:38:27;5.6
19.08.2024 06:38:27;5.8
19.08.2024 07:38:27;6.2
19.08.2024 08:38:27;6.6
19.08.2024 09:38:27;7.0
19.08.2024 10:38:27;7.4
19.08.2024 11:38:27;8.2
19.08.2024 12:38:27;8.4
19.08.2024 13:38:27;8.6
19.08.2024 14:38:27;8.6
19.08.2024 15:38:27;8.4
19.08.2024 16:38:27;8.2
19.08.2024 17:38:27;7.8
19.08.2024 18:38:27;7.4
19.08.2024 19:38:27;7.2
19.08.2024 20:38:27;6.8
19.08.2024 21:38:27;6.6
19.08.2024 22:38:27;6.4
19.08.2024 23:38:27;6.2
20.08.2024 00:38:27;6.0
20.08.2024 01:38:27;5.6
20.08.2024 02:38:27;5.2
20.08.2024 03:38:27;5.0
20.08.2024 04:38:27;4.8
20.08.2024 05:38:27;4.6
20.08.2024 06:38:27;4.4
20.08.2024 07:38:27;4.6
20.08.2024 08:38:27;5.0
20.08.2024 09:38:27;6.0
20.08.2024 10:38:27;7.4
20.08.2024 11:38:27;8.4
20.08.2024 12:38:27;9.6
20.08.2024 13:38:27;10.6
20.08.2024 14:38:27;11.8
20.08.2024 15:38:27;12.6
20.08.2024 16:38:27;12.6
20.08.2024 17:38:27;12.2
20.08.2024 18:38:27;11.6
20.08.2024 19:38:27;11.0
20.08.2024 20:38:27;10.2
20.08.2024 21:38:27;9.8
20.08.2024 22:38:27;8.8
20.08.2024 23:38:27;8.4
21.08.2024 00:38:27;7.8
21.08.2024 01:38:27;7.4
21.08.2024 02:38:27;7.2
21.08.2024 03:38:27;6.8
21.08.2024 04:38:27;6.6
21.08.2024 05:38:27;6.6
21.08.2024 06:38:27;6.8
21.08.2024 07:38:27;7.2
21.08.2024 08:38:27;7.2
21.08.2024 09:38:27;7.6
21.08.2024 10:38:27;7.0
21.08.2024 11:38:27;7.8
21.08.2024 12:38:27;7.2
21.08.2024 13:38:27;6.8
21.08.2024 14:38:27;6.6
21.08.2024 15:38:27;6.4
21.08.2024 16:38:27;6.2
21.08.2024 17:38:27;5.8
21.08.2024 18:38:27;5.4
21.08.2024 19:38:27;5.2
21.08.2024 20:38:27;5.0
21.08.2024 21:38:27;4.8
21.08.2024 22:38:27;4.6
21.08.2024 23:38:27;4.4
22.08.2024 00:38:27;4.2
22.08.2024 01:38:27;3.8
22.08.2024 02:38:27;2.6
22.08.2024 03:38:27;3.4
22.08.2024 04:38:27;3.4
22.08.2024 05:38:27;3.4
22.08.2024 06:38:27;3.4
22.08.2024 07:38:27;3.4
22.08.2024 08:38:27;4.0
22.08.2024 09:38:27;4.8
22.08.2024 10:38:27;5.6
22.08.2024 11:38:27;6.2
22.08.2024 12:38:27;7.2
22.08.2024 13:38:27;7.6
22.08.2024 14:38:27;7.8
22.08.2024 15:38:27;7.6
22.08.2024 16:38:27;7.2
22.08.2024 17:38:27;7.0
22.08.2024 18:38:27;6.6
22.08.2024 19:38:27;6.2
22.08.2024 20:38:27;5.8
22.08.2024 21:38:27;5.4
22.08.2024 22:38:27;5.0
